> Border Bin # 1633, Level 1 27.3725 28.0 70.0 70.0889
> Border Bin # 2345, Level 1 11.9364 12.0 63.21 63.3246
12	63.3246
11.9364	63.2722
12	63.21
> Border Bin # 2346, Level 1 12.0 12.7743 63.3246 64.0
12.7743	64
12.7355	63.9847
12.6678	63.9633
12.5661	63.8928
12.4844	63.843
12.3247	63.7094
12.2747	63.6533
12.175	63.607
12.1394	63.5842
12.195	63.4853
12	63.3246
> Border Bin # 2346, Level 1 12.0 12.2958 62.0 63.21
12	63.21
12.037	63.1739
12.1686	63.0158
12.0289	62.8925
12.0894	62.7494
12.0119	62.6014
12.0478	62.5908
12.0847	62.5292
12.1997	62.4047
12.2289	62.3539
12.2714	62.308
12.2958	62.2617
12.2094	62
> Border Bin # 2354, Level 1 29.9933 30.0 63.7342 63.7479
30	63.7479
29.9933	63.7436
30	63.7342
> Border Bin # 2355, Level 1 30.0 30.5286 63.7479 64.0
30.5286	64
30.4886	63.9778
30.3894	63.9264
30.345	63.9097
30.2911	63.8455
30.2636	63.8222
30.2105	63.8008
30.135	63.78
30.0131	63.7564
30	63.7479
> Border Bin # 2355, Level 1 30.0 31.5819 62.9144 63.7342
30	63.7342
30.0033	63.7295
30.1553	63.6458
30.2283	63.6005
30.2547	63.5897
30.3995	63.5461
30.4525	63.508
30.4817	63.4786
30.7425	63.4189
30.7964	63.4019
30.8406	63.378
30.9122	63.3536
30.9625	63.3097
31.1572	63.2486
31.2197	63.223
31.2458	63.2011
31.2597	63.1461
31.2822	63.1092
31.2947	63.1017
31.35	63.0847
31.383	63.0692
31.4633	63.0097
31.515	62.987
31.5242	62.9783
31.5406	62.9342
31.5819	62.9144
> Border Bin # 2355, Level 1 30.3622 31.5867 62.0 62.9125
31.5867	62.9125
31.4675	62.8064
31.4142	62.7355
31.3792	62.6517
31.3631	62.6347
31.322	62.6153
31.2803	62.5361
31.2597	62.5078
31.1725	62.4758
31.1597	62.4664
31.1483	62.4436
31.0828	62.4131
30.9895	62.3611
30.9683	62.345
30.9611	62.3231
30.9478	62.3114
30.9067	62.2931
30.8175	62.2644
30.7042	62.2105
30.6497	62.195
30.6264	62.1597
30.4736	62.0583
30.3622	62
> Border Bin # 2449, Level 1 218.998 218.998 62.0 64.0
218.998	62
218.998	62.2487
218.998	64
> Border Bin # 2526, Level 1 12.1245 12.8561 60.0 62.0
12.2094	62
12.157	61.8411
12.1414	61.7503
12.1245	61.7286
12.2622	61.6558
12.3322	61.6258
12.4067	61.5733
12.4303	61.5695
12.53	61.5661
12.8561	61.3625
12.7722	61.2008
12.7072	61.1547
12.655	61.0625
12.6125	61.0511
12.5672	61.0481
12.458	61.0539
12.4078	61.0539
12.2478	61.0186
12.2225	61.0108
12.21	61.0025
12.2719	60.9461
12.2864	60.9089
12.3086	60.8872
12.3161	60.888
12.3192	60.8842
12.3361	60.8358
12.3647	60.7794
12.4322	60.7008
12.4992	60.6458
12.5058	60.63
12.5033	60.5989
12.5875	60.5267
12.6058	60.48
12.6075	60.4625
12.5897	60.3992
12.4878	60.2953
12.4828	60.2692
12.4872	60.2467
12.5044	60.2105
12.5083	60.1819
12.4892	60.0983
12.4769	60.0764
12.462	60.0636
12.405	60.0358
12.3559	60
> Border Bin # 2533, Level 1 27.8108 28.0 60.5475 60.6574
28	60.6574
27.9925	60.6531
27.8997	60.6092
27.8861	60.6
27.8847	60.5892
27.8725	60.5783
27.8108	60.5475
> Border Bin # 2533, Level 1 27.4994 27.7961 60.2553 60.5456
27.7961	60.5456
27.7733	60.5331
27.7775	60.5078
27.7669	60.5033
27.7681	60.4875
27.7542	60.4717
27.7456	60.4686
27.7475	60.4517
27.6853	60.4333
27.7247	60.3911
27.4994	60.2553
> Border Bin # 2534, Level 1 28.0 30.0 60.6574 61.7369
30	61.7369
29.9914	61.7295
29.8322	61.6531
29.825	61.6267
29.8092	61.6083
29.755	61.5806
29.6833	61.5339
29.6444	61.5142
29.6278	61.5078
29.56	61.4942
29.5256	61.4828
29.4864	61.4261
29.435	61.3956
29.3775	61.3722
29.348	61.3553
29.2711	61.2894
29.2136	61.2533
29.1575	61.2289
28.9936	61.1745
28.9575	61.1528
28.9053	61.1358
28.8675	61.1158
28.8128	61.1033
28.7828	61.0744
28.7053	61.0372
28.6389	60.9661
28.6225	60.9597
28.5778	60.9617
28.5292	60.955
28.3889	60.8867
28.3442	60.8614
28.3264	60.8389
28.2694	60.8042
28.23	60.7867
28.1581	60.77
28.135	60.7411
28.0939	60.7122
28	60.6574
