> Border Bin # 1911, Level 2 223.554 223.58 68.0 68.9
233.299	60.7514
233.269	60.7761
233.224	60.7853
233.194	60.7808
233.182	60.7697
233.181	60.7583
233.174	60.755
233.16	60.7572
233.144	60.763
233.113	60.7825
233.104	60.802
233.12	60.83
233.113	60.8386
233.092	60.845
233.081	60.8533
233.075	60.8622
233.076	60.8733
233.089	60.89
233.077	60.9086
233.08	60.9194
233.101	60.9417
233.061	61.0025
233.065	61.0592
233.049	61.0664
233.036	61.0678
232.998	61.0642
232.974	61.055
232.954	61.0417
232.944	61.04
232.932	61.0411
232.926	61.045
232.898	61.0708
232.904	61.0883
232.97	61.1103
232.987	61.1281
232.988	61.1389
232.969	61.1506
232.993	61.185
232.967	61.2889
232.932	61.3286
232.941	61.3631
232.936	61.3725
232.885	61.3925
232.875	61.4011
232.869	61.4478
232.858	61.4667
232.829	61.4761
232.791	61.4792
232.758	61.5039
232.736	61.5139
232.712	61.5192
232.665	61.5189
232.621	61.5072
232.55	61.5122
232.486	61.5092
232.45	61.5114
232.417	61.5308
232.343	61.545
232.325	61.5514
232.311	61.5806
232.3	61.5889
232.222	61.6014
